(2, 2, 2, 5, 6),28,[7675, 10000, 0.7675]
(2, 2, 2, 5, 6),29,[-45890, 10000, -4.589]
(2, 2, 2, 5, 6),30,[-47035, 10000, -4.7035]
(2, 2, 2, 5, 6),31,[-45295, 10000, -4.5295]
(2, 2, 2, 6, 6),0,[0, 10000, 0.0]
(2, 2, 2, 6, 6),1,[-132105, 10000, -13.2105]
(2, 2, 2, 6, 6),2,[-131545, 10000, -13.1545]
(2, 2, 2, 6, 6),3,[-200080, 10000, -20.008]
(2, 2, 2, 6, 6),4,[-132375, 10000, -13.2375]
(2, 2, 2, 6, 6),5,[-198455, 10000, -19.8455]
(2, 2, 2, 6, 6),6,[-199825, 10000, -19.9825]
(2, 2, 2, 6, 6),7,[-193060, 10000, -19.306]
(2, 2, 2, 6, 6),8,[-91080, 10000, -9.108]
(2, 2, 2, 6, 6),9,[-199090, 10000, -19.909]
(2, 2, 2, 6, 6),10,[-199440, 10000, -19.944]
(2, 2, 2, 6, 6),11,[-248030, 10000, -24.803]
(2, 2, 2, 6, 6),12,[-198615, 10000, -19.8615]
(2, 2, 2, 6, 6),13,[-247665, 10000, -24.7665]
(2, 2, 2, 6, 6),14,[-246855, 10000, -24.6855]
(2, 2, 2, 6, 6),15,[-246525, 10000, -24.6525]
(2, 2, 2, 6, 6),16,[-91255, 10000, -9.1255]
(2, 2, 2, 6, 6),17,[-198065, 10000, -19.8065]
(2, 2, 2, 6, 6),18,[-197765, 10000, -19.7765]
(2, 2, 2, 6, 6),19,[-248175, 10000, -24.8175]
(2, 2, 2, 6, 6),20,[-198160, 10000, -19.816]
(2, 2, 2, 6, 6),21,[-248435, 10000, -24.8435]
(2, 2, 2, 6, 6),22,[-248225, 10000, -24.8225]
(2, 2, 2, 6, 6),23,[-246245, 10000, -24.6245]
(2, 2, 2, 6, 6),24,[-71775, 10000, -7.1775]
(2, 2, 2, 6, 6),25,[-191890, 10000, -19.189]
(2, 2, 2, 6, 6),26,[-191885, 10000, -19.1885]
(2, 2, 2, 6, 6),27,[-246875, 10000, -24.6875]
(2, 2, 2, 6, 6),28,[-190765, 10000, -19.0765]
(2, 2, 2, 6, 6),29,[-245685, 10000, -24.5685]
(2, 2, 2, 6, 6),30,[-246890, 10000, -24.689]
(2, 2, 2, 6, 6),31,[-245960, 10000, -24.596]
(2, 2, 3, 3, 3),0,[0, 10000, 0.0]
(2, 2, 3, 3, 3),1,[-117130, 10000, -11.713]
(2, 2, 3, 3, 3),2,[-115290, 10000, -11.529]
(2, 2, 3, 3, 3),3,[-71715, 10000, -7.1715]
(2, 2, 3, 3, 3),4,[-164900, 10000, -16.49]
(2, 2, 3, 3, 3),5,[-224540, 10000, -22.454]
(2, 2, 3, 3, 3),6,[-224685, 10000, -22.4685]
(2, 2, 3, 3, 3),7,[-193415, 10000, -19.3415]
(2, 2, 3, 3, 3),8,[-164950, 10000, -16.495]
(2, 2, 3, 3, 3),9,[-224610, 10000, -22.461]
(2, 2, 3, 3, 3),10,[-226045, 10000, -22.6045]
(2, 2, 3, 3, 3),11,[-192855, 10000, -19.2855]
(2, 2, 3, 3, 3),12,[-225615, 10000, -22.5615]
(2, 2, 3, 3, 3),13,[-264815, 10000, -26.4815]
(2, 2, 3, 3, 3),14,[-263650, 10000, -26.365]
(2, 2, 3, 3, 3),15,[-246805, 10000, -24.6805]
(2, 2, 3, 3, 3),16,[-166375, 10000, -16.6375]
(2, 2, 3, 3, 3),17,[-225885, 10000, -22.5885]
(2, 2, 3, 3, 3),18,[-224710, 10000, -22.471]
(2, 2, 3, 3, 3),19,[-192240, 10000, -19.224]
(2, 2, 3, 3, 3),20,[-225095, 10000, -22.5095]
(2, 2, 3, 3, 3),21,[-264110, 10000, -26.411]
(2, 2, 3, 3, 3),22,[-263520, 10000, -26.352]
(2, 2, 3, 3, 3),23,[-245635, 10000, -24.5635]
(2, 2, 3, 3, 3),24,[-225100, 10000, -22.51]
(2, 2, 3, 3, 3),25,[-264635, 10000, -26.4635]
(2, 2, 3, 3, 3),26,[-264695, 10000, -26.4695]
(2, 2, 3, 3, 3),27,[-245105, 10000, -24.5105]
(2, 2, 3, 3, 3),28,[-191040, 10000, -19.104]
(2, 2, 3, 3, 3),29,[-246310, 10000, -24.631]
(2, 2, 3, 3, 3),30,[-247150, 10000, -24.715]
(2, 2, 3, 3, 3),31,[-246120, 10000, -24.612]
(2, 2, 3, 3, 4),0,[0, 10000, 0.0]
(2, 2, 3, 3, 4),1,[-16610, 10000, -1.661]
(2, 2, 3, 3, 4),2,[-16460, 10000, -1.646]
(2, 2, 3, 3, 4),3,[23955, 10000, 2.3955]
(2, 2, 3, 3, 4),4,[-16265, 10000, -1.6265]
(2, 2, 3, 3, 4),5,[-33355, 10000, -3.3355]
(2, 2, 3, 3, 4),6,[-33425, 10000, -3.3425]
(2, 2, 3, 3, 4),7,[-13485, 10000, -1.3485]
(2, 2, 3, 3, 4),8,[-16665, 10000, -1.6665]
(2, 2, 3, 3, 4),9,[-33170, 10000, -3.317]
(2, 2, 3, 3, 4),10,[-33505, 10000, -3.3505]
(2, 2, 3, 3, 4),11,[-14140, 10000, -1.414]
(2, 2, 3, 3, 4),12,[48165, 10000, 4.8165]
(2, 2, 3, 3, 4),13,[2375, 10000, 0.2375]
(2, 2, 3, 3, 4),14,[2015, 10000, 0.2015]
(2, 2, 3, 3, 4),15,[2670, 10000, 0.267]
(2, 2, 3, 3, 4),16,[81525, 10000, 8.1525]
(2, 2, 3, 3, 4),17,[24535, 10000, 2.4535]
(2, 2, 3, 3, 4),18,[25205, 10000, 2.5205]
(2, 2, 3, 3, 4),19,[59050, 10000, 5.905]
(2, 2, 3, 3, 4),20,[25615, 10000, 2.5615]
(2, 2, 3, 3, 4),21,[-14435, 10000, -1.4435]
(2, 2, 3, 3, 4),22,[-13015, 10000, -1.3015]
(2, 2, 3, 3, 4),23,[4895, 10000, 0.4895]
(2, 2, 3, 3, 4),24,[25770, 10000, 2.577]
(2, 2, 3, 3, 4),25,[-14100, 10000, -1.41]
(2, 2, 3, 3, 4),26,[-14760, 10000, -1.476]
(2, 2, 3, 3, 4),27,[4170, 10000, 0.417]
(2, 2, 3, 3, 4),28,[56735, 10000, 5.6735]
(2, 2, 3, 3, 4),29,[4255, 10000, 0.4255]
(2, 2, 3, 3, 4),30,[4300, 10000, 0.43]
(2, 2, 3, 3, 4),31,[3000, 10000, 0.3]
(2, 2, 3, 3, 5),0,[0, 10000, 0.0]
(2, 2, 3, 3, 5),1,[-16260, 10000, -1.626]
(2, 2, 3, 3, 5),2,[-16570, 10000, -1.657]
(2, 2, 3, 3, 5),3,[50515, 10000, 5.0515]
(2, 2, 3, 3, 5),4,[-16615, 10000, -1.6615]
(2, 2, 3, 3, 5),5,[-32890, 10000, -3.289]
(2, 2, 3, 3, 5),6,[-33445, 10000, -3.3445]
(2, 2, 3, 3, 5),7,[-15, 10000, -0.0015]
(2, 2, 3, 3, 5),8,[-16595, 10000, -1.6595]
(2, 2, 3, 3, 5),9,[-33210, 10000, -3.321]
(2, 2, 3, 3, 5),10,[-33345, 10000, -3.3345]
(2, 2, 3, 3, 5),11,[2325, 10000, 0.2325]
(2, 2, 3, 3, 5),12,[24305, 10000, 2.4305]
(2, 2, 3, 3, 5),13,[-14205, 10000, -1.4205]
(2, 2, 3, 3, 5),14,[-14620, 10000, -1.462]
(2, 2, 3, 3, 5),15,[3315, 10000, 0.3315]
(2, 2, 3, 3, 5),16,[83500, 10000, 8.35]
(2, 2, 3, 3, 5),17,[24175, 10000, 2.4175]
(2, 2, 3, 3, 5),18,[24060, 10000, 2.406]
(2, 2, 3, 3, 5),19,[59990, 10000, 5.999]
(2, 2, 3, 3, 5),20,[23640, 10000, 2.364]
(2, 2, 3, 3, 5),21,[-14735, 10000, -1.4735]
(2, 2, 3, 3, 5),22,[-13825, 10000, -1.3825]
(2, 2, 3, 3, 5),23,[2455, 10000, 0.2455]
(2, 2, 3, 3, 5),24,[26245, 10000, 2.6245]
(2, 2, 3, 3, 5),25,[-13635, 10000, -1.3635]
(2, 2, 3, 3, 5),26,[-14965, 10000, -1.4965]
(2, 2, 3, 3, 5),27,[3185, 10000, 0.3185]
(2, 2, 3, 3, 5),28,[58590, 10000, 5.859]
(2, 2, 3, 3, 5),29,[2685, 10000, 0.2685]
(2, 2, 3, 3, 5),30,[3305, 10000, 0.3305]
(2, 2, 3, 3, 5),31,[3015, 10000, 0.3015]
(2, 2, 3, 3, 6),0,[0, 10000, 0.0]
(2, 2, 3, 3, 6),1,[-17360, 10000, -1.736]
(2, 2, 3, 3, 6),2,[-16620, 10000, -1.662]
(2, 2, 3, 3, 6),3,[24595, 10000, 2.4595]
(2, 2, 3, 3, 6),4,[-16620, 10000, -1.662]
(2, 2, 3, 3, 6),5,[-32895, 10000, -3.2895]
(2, 2, 3, 3, 6),6,[-34035, 10000, -3.4035]
(2, 2, 3, 3, 6),7,[-12960, 10000, -1.296]
(2, 2, 3, 3, 6),8,[-17185, 10000, -1.7185]
(2, 2, 3, 3, 6),9,[-32910, 10000, -3.291]
(2, 2, 3, 3, 6),10,[-33520, 10000, -3.352]
(2, 2, 3, 3, 6),11,[-14005, 10000, -1.4005]
(2, 2, 3, 3, 6),12,[48910, 10000, 4.891]
(2, 2, 3, 3, 6),13,[520, 10000, 0.052]
(2, 2, 3, 3, 6),14,[1725, 10000, 0.1725]
(2, 2, 3, 3, 6),15,[4360, 10000, 0.436]
(2, 2, 3, 3, 6),16,[82100, 10000, 8.21]
(2, 2, 3, 3, 6),17,[25745, 10000, 2.5745]
(2, 2, 3, 3, 6),18,[25020, 10000, 2.502]
(2, 2, 3, 3, 6),19,[59930, 10000, 5.993]
(2, 2, 3, 3, 6),20,[25550, 10000, 2.555]
(2, 2, 3, 3, 6),21,[-13780, 10000, -1.378]
(2, 2, 3, 3, 6),22,[-12825, 10000, -1.2825]
(2, 2, 3, 3, 6),23,[2820, 10000, 0.282]
(2, 2, 3, 3, 6),24,[24485, 10000, 2.4485]
(2, 2, 3, 3, 6),25,[-14105, 10000, -1.4105]
(2, 2, 3, 3, 6),26,[-14310, 10000, -1.431]
(2, 2, 3, 3, 6),27,[4520, 10000, 0.452]
(2, 2, 3, 3, 6),28,[57805, 10000, 5.7805]
(2, 2, 3, 3, 6),29,[3475, 10000, 0.3475]
(2, 2, 3, 3, 6),30,[4110, 10000, 0.411]
(2, 2, 3, 3, 6),31,[4030, 10000, 0.403]
(2, 2, 3, 4, 4),0,[0, 10000, 0.0]
(2, 2, 3, 4, 4),1,[-17255, 10000, -1.7255]
(2, 2, 3, 4, 4),2,[-16580, 10000, -1.658]
(2, 2, 3, 4, 4),3,[23595, 10000, 2.3595]
(2, 2, 3, 4, 4),4,[117415, 10000, 11.7415]
(2, 2, 3, 4, 4),5,[50340, 10000, 5.034]
(2, 2, 3, 4, 4),6,[49905, 10000, 4.9905]
(2, 2, 3, 4, 4),7,[58715, 10000, 5.8715]
(2, 2, 3, 4, 4),8,[-17215, 10000, -1.7215]
(2, 2, 3, 4, 4),9,[-33785, 10000, -3.3785]
(2, 2, 3, 4, 4),10,[-33325, 10000, -3.3325]
(2, 2, 3, 4, 4),11,[-13800, 10000, -1.38]
(2, 2, 3, 4, 4),12,[49350, 10000, 4.935]
(2, 2, 3, 4, 4),13,[1380, 10000, 0.138]
(2, 2, 3, 4, 4),14,[2800, 10000, 0.28]
(2, 2, 3, 4, 4),15,[4825, 10000, 0.4825]
(2, 2, 3, 4, 4),16,[-17275, 10000, -1.7275]
(2, 2, 3, 4, 4),17,[-33240, 10000, -3.324]
(2, 2, 3, 4, 4),18,[-33190, 10000, -3.319]
(2, 2, 3, 4, 4),19,[-14270, 10000, -1.427]
(2, 2, 3, 4, 4),20,[50410, 10000, 5.041]
(2, 2, 3, 4, 4),21,[1035, 10000, 0.1035]
(2, 2, 3, 4, 4),22,[1175, 10000, 0.1175]
(2, 2, 3, 4, 4),23,[2425, 10000, 0.2425]
(2, 2, 3, 4, 4),24,[25180, 10000, 2.518]
(2, 2, 3, 4, 4),25,[-14890, 10000, -1.489]
(2, 2, 3, 4, 4),26,[-12990, 10000, -1.299]
(2, 2, 3, 4, 4),27,[3610, 10000, 0.361]
(2, 2, 3, 4, 4),28,[57365, 10000, 5.7365]
(2, 2, 3, 4, 4),29,[3520, 10000, 0.352]
(2, 2, 3, 4, 4),30,[2815, 10000, 0.2815]
(2, 2, 3, 4, 4),31,[4130, 10000, 0.413]
(2, 2, 3, 4, 5),0,[0, 10000, 0.0]
(2, 2, 3, 4, 5),1,[0, 10000, 0.0]
(2, 2, 3, 4, 5),2,[0, 10000, 0.0]
(2, 2, 3, 4, 5),3,[16755, 10000, 1.6755]
(2, 2, 3, 4, 5),4,[33110, 10000, 3.311]
(2, 2, 3, 4, 5),5,[16440, 10000, 1.644]
(2, 2, 3, 4, 5),6,[16825, 10000, 1.6825]
(2, 2, 3, 4, 5),7,[35780, 10000, 3.578]
(2, 2, 3, 4, 5),8,[33245, 10000, 3.3245]
(2, 2, 3, 4, 5),9,[16295, 10000, 1.6295]
(2, 2, 3, 4, 5),10,[16180, 10000, 1.618]
(2, 2, 3, 4, 5),11,[51350, 10000, 5.135]
(2, 2, 3, 4, 5),12,[75030, 10000, 7.503]
(2, 2, 3, 4, 5),13,[36085, 10000, 3.6085]
(2, 2, 3, 4, 5),14,[35490, 10000, 3.549]
(2, 2, 3, 4, 5),15,[54180, 10000, 5.418]
(2, 2, 3, 4, 5),16,[33540, 10000, 3.354]
(2, 2, 3, 4, 5),17,[16035, 10000, 1.6035]
(2, 2, 3, 4, 5),18,[16655, 10000, 1.6655]
(2, 2, 3, 4, 5),19,[36870, 10000, 3.687]
(2, 2, 3, 4, 5),20,[99650, 10000, 9.965]
(2, 2, 3, 4, 5),21,[51180, 10000, 5.118]
(2, 2, 3, 4, 5),22,[51105, 10000, 5.1105]
(2, 2, 3, 4, 5),23,[53205, 10000, 5.3205]
(2, 2, 3, 4, 5),24,[74960, 10000, 7.496]
(2, 2, 3, 4, 5),25,[36260, 10000, 3.626]
(2, 2, 3, 4, 5),26,[36710, 10000, 3.671]
(2, 2, 3, 4, 5),27,[53105, 10000, 5.3105]
(2, 2, 3, 4, 5),28,[110945, 10000, 11.0945]
(2, 2, 3, 4, 5),29,[54115, 10000, 5.4115]
(2, 2, 3, 4, 5),30,[52545, 10000, 5.2545]
(2, 2, 3, 4, 5),31,[54200, 10000, 5.42]
(2, 2, 3, 4, 6),0,[0, 10000, 0.0]
(2, 2, 3, 4, 6),1,[0, 10000, 0.0]
(2, 2, 3, 4, 6),2,[0, 10000, 0.0]
(2, 2, 3, 4, 6),3,[16555, 10000, 1.6555]
(2, 2, 3, 4, 6),4,[123850, 10000, 12.385]
(2, 2, 3, 4, 6),5,[63275, 10000, 6.3275]
(2, 2, 3, 4, 6),6,[63500, 10000, 6.35]
(2, 2, 3, 4, 6),7,[52085, 10000, 5.2085]
(2, 2, 3, 4, 6),8,[33585, 10000, 3.3585]
(2, 2, 3, 4, 6),9,[16310, 10000, 1.631]
(2, 2, 3, 4, 6),10,[16925, 10000, 1.6925]
(2, 2, 3, 4, 6),11,[36155, 10000, 3.6155]
(2, 2, 3, 4, 6),12,[102035, 10000, 10.2035]
(2, 2, 3, 4, 6),13,[52600, 10000, 5.26]
(2, 2, 3, 4, 6),14,[51605, 10000, 5.1605]
(2, 2, 3, 4, 6),15,[53125, 10000, 5.3125]
(2, 2, 3, 4, 6),16,[33675, 10000, 3.3675]
(2, 2, 3, 4, 6),17,[16725, 10000, 1.6725]
(2, 2, 3, 4, 6),18,[16285, 10000, 1.6285]
(2, 2, 3, 4, 6),19,[37080, 10000, 3.708]
(2, 2, 3, 4, 6),20,[100110, 10000, 10.011]
(2, 2, 3, 4, 6),21,[51895, 10000, 5.1895]
(2, 2, 3, 4, 6),22,[51805, 10000, 5.1805]
(2, 2, 3, 4, 6),23,[55205, 10000, 5.5205]
(2, 2, 3, 4, 6),24,[75145, 10000, 7.5145]
(2, 2, 3, 4, 6),25,[37450, 10000, 3.745]
(2, 2, 3, 4, 6),26,[35375, 10000, 3.5375]
(2, 2, 3, 4, 6),27,[51445, 10000, 5.1445]
(2, 2, 3, 4, 6),28,[107315, 10000, 10.7315]
(2, 2, 3, 4, 6),29,[51650, 10000, 5.165]
(2, 2, 3, 4, 6),30,[53620, 10000, 5.362]
(2, 2, 3, 4, 6),31,[54415, 10000, 5.4415]
(2, 2, 3, 5, 5),0,[0, 10000, 0.0]
(2, 2, 3, 5, 5),1,[-16880, 10000, -1.688]
(2, 2, 3, 5, 5),2,[-16575, 10000, -1.6575]
(2, 2, 3, 5, 5),3,[50245, 10000, 5.0245]
(2, 2, 3, 5, 5),4,[83200, 10000, 8.32]
(2, 2, 3, 5, 5),5,[24755, 10000, 2.4755]
(2, 2, 3, 5, 5),6,[25980, 10000, 2.598]
(2, 2, 3, 5, 5),7,[59020, 10000, 5.902]
(2, 2, 3, 5, 5),8,[-16395, 10000, -1.6395]
(2, 2, 3, 5, 5),9,[-33740, 10000, -3.374]
(2, 2, 3, 5, 5),10,[-33430, 10000, -3.343]
(2, 2, 3, 5, 5),11,[1860, 10000, 0.186]
(2, 2, 3, 5, 5),12,[24935, 10000, 2.4935]
(2, 2, 3, 5, 5),13,[-13295, 10000, -1.3295]
(2, 2, 3, 5, 5),14,[-13125, 10000, -1.3125]
(2, 2, 3, 5, 5),15,[4005, 10000, 0.4005]
(2, 2, 3, 5, 5),16,[-16700, 10000, -1.67]
(2, 2, 3, 5, 5),17,[-33535, 10000, -3.3535]
(2, 2, 3, 5, 5),18,[-33730, 10000, -3.373]
(2, 2, 3, 5, 5),19,[3205, 10000, 0.3205]
(2, 2, 3, 5, 5),20,[25085, 10000, 2.5085]
(2, 2, 3, 5, 5),21,[-13620, 10000, -1.362]
(2, 2, 3, 5, 5),22,[-13465, 10000, -1.3465]
(2, 2, 3, 5, 5),23,[4130, 10000, 0.413]
(2, 2, 3, 5, 5),24,[24165, 10000, 2.4165]
(2, 2, 3, 5, 5),25,[-12885, 10000, -1.2885]
(2, 2, 3, 5, 5),26,[-14480, 10000, -1.448]
(2, 2, 3, 5, 5),27,[2400, 10000, 0.24]
(2, 2, 3, 5, 5),28,[57760, 10000, 5.776]
(2, 2, 3, 5, 5),29,[2855, 10000, 0.2855]
(2, 2, 3, 5, 5),30,[3155, 10000, 0.3155]
(2, 2, 3, 5, 5),31,[2680, 10000, 0.268]
(2, 2, 3, 5, 6),0,[0, 10000, 0.0]
(2, 2, 3, 5, 6),1,[0, 10000, 0.0]
(2, 2, 3, 5, 6),2,[0, 10000, 0.0]
(2, 2, 3, 5, 6),3,[16845, 10000, 1.6845]
(2, 2, 3, 5, 6),4,[33335, 10000, 3.3335]
(2, 2, 3, 5, 6),5,[16300, 10000, 1.63]
(2, 2, 3, 5, 6),6,[16985, 10000, 1.6985]
(2, 2, 3, 5, 6),7,[36155, 10000, 3.6155]
(2, 2, 3, 5, 6),8,[32745, 10000, 3.2745]
(2, 2, 3, 5, 6),9,[16740, 10000, 1.674]
(2, 2, 3, 5, 6),10,[16895, 10000, 1.6895]
(2, 2, 3, 5, 6),11,[36640, 10000, 3.664]
(2, 2, 3, 5, 6),12,[99460, 10000, 9.946]
(2, 2, 3, 5, 6),13,[52530, 10000, 5.253]
(2, 2, 3, 5, 6),14,[52385, 10000, 5.2385]
(2, 2, 3, 5, 6),15,[54125, 10000, 5.4125]
(2, 2, 3, 5, 6),16,[33780, 10000, 3.378]
(2, 2, 3, 5, 6),17,[16285, 10000, 1.6285]
(2, 2, 3, 5, 6),18,[16930, 10000, 1.693]
(2, 2, 3, 5, 6),19,[49690, 10000, 4.969]
(2, 2, 3, 5, 6),20,[74605, 10000, 7.4605]
(2, 2, 3, 5, 6),21,[36335, 10000, 3.6335]
(2, 2, 3, 5, 6),22,[36975, 10000, 3.6975]
(2, 2, 3, 5, 6),23,[54920, 10000, 5.492]
(2, 2, 3, 5, 6),24,[73270, 10000, 7.327]
(2, 2, 3, 5, 6),25,[35815, 10000, 3.5815]
(2, 2, 3, 5, 6),26,[37215, 10000, 3.7215]
(2, 2, 3, 5, 6),27,[53640, 10000, 5.364]
(2, 2, 3, 5, 6),28,[109670, 10000, 10.967]
(2, 2, 3, 5, 6),29,[53180, 10000, 5.318]
(2, 2, 3, 5, 6),30,[53670, 10000, 5.367]
(2, 2, 3, 5, 6),31,[54080, 10000, 5.408]
(2, 2, 3, 6, 6),0,[0, 10000, 0.0]
(2, 2, 3, 6, 6),1,[-16585, 10000, -1.6585]
(2, 2, 3, 6, 6),2,[-16780, 10000, -1.678]
(2, 2, 3, 6, 6),3,[25740, 10000, 2.574]
(2, 2, 3, 6, 6),4,[117080, 10000, 11.708]
(2, 2, 3, 6, 6),5,[51345, 10000, 5.1345]
(2, 2, 3, 6, 6),6,[51000, 10000, 5.1]
(2, 2, 3, 6, 6),7,[56820, 10000, 5.682]
(2, 2, 3, 6, 6),8,[-16300, 10000, -1.63]
(2, 2, 3, 6, 6),9,[-32665, 10000, -3.2665]
(2, 2, 3, 6, 6),10,[-33260, 10000, -3.326]
(2, 2, 3, 6, 6),11,[-14130, 10000, -1.413]
(2, 2, 3, 6, 6),12,[50335, 10000, 5.0335]
(2, 2, 3, 6, 6),13,[3555, 10000, 0.3555]
(2, 2, 3, 6, 6),14,[1630, 10000, 0.163]
(2, 2, 3, 6, 6),15,[3070, 10000, 0.307]
(2, 2, 3, 6, 6),16,[-17130, 10000, -1.713]
(2, 2, 3, 6, 6),17,[-33015, 10000, -3.3015]
(2, 2, 3, 6, 6),18,[-34065, 10000, -3.4065]
(2, 2, 3, 6, 6),19,[-13665, 10000, -1.3665]
(2, 2, 3, 6, 6),20,[49455, 10000, 4.9455]
(2, 2, 3, 6, 6),21,[1595, 10000, 0.1595]
(2, 2, 3, 6, 6),22,[1180, 10000, 0.118]
(2, 2, 3, 6, 6),23,[2965, 10000, 0.2965]
(2, 2, 3, 6, 6),24,[23450, 10000, 2.345]
(2, 2, 3, 6, 6),25,[-14130, 10000, -1.413]
(2, 2, 3, 6, 6),26,[-13790, 10000, -1.379]
(2, 2, 3, 6, 6),27,[4610, 10000, 0.461]
(2, 2, 3, 6, 6),28,[59570, 10000, 5.957]
(2, 2, 3, 6, 6),29,[3885, 10000, 0.3885]
(2, 2, 3, 6, 6),30,[2015, 10000, 0.2015]
(2, 2, 3, 6, 6),31,[2410, 10000, 0.241]
(2, 2, 4, 4, 4),0,[0, 10000, 0.0]
(2, 2, 4, 4, 4),1,[-92410, 10000, -9.241]
(2, 2, 4, 4, 4),2,[-91055, 10000, -9.1055]
(2, 2, 4, 4, 4),3,[-72955, 10000, -7.2955]
(2, 2, 4, 4, 4),4,[-135295, 10000, -13.5295]
(2, 2, 4, 4, 4),5,[-201280, 10000, -20.128]
(2, 2, 4, 4, 4),6,[-201365, 10000, -20.1365]
(2, 2, 4, 4, 4),7,[-191400, 10000, -19.14]
(2, 2, 4, 4, 4),8,[-133175, 10000, -13.3175]
(2, 2, 4, 4, 4),9,[-200900, 10000, -20.09]
(2, 2, 4, 4, 4),10,[-198695, 10000, -19.8695]
(2, 2, 4, 4, 4),11,[-192875, 10000, -19.2875]
(2, 2, 4, 4, 4),12,[-199485, 10000, -19.9485]
(2, 2, 4, 4, 4),13,[-248100, 10000, -24.81]
(2, 2, 4, 4, 4),14,[-248550, 10000, -24.855]
(2, 2, 4, 4, 4),15,[-246675, 10000, -24.6675]
(2, 2, 4, 4, 4),16,[-131470, 10000, -13.147]
(2, 2, 4, 4, 4),17,[-199615, 10000, -19.9615]
(2, 2, 4, 4, 4),18,[-199880, 10000, -19.988]
(2, 2, 4, 4, 4),19,[-193180, 10000, -19.318]
(2, 2, 4, 4, 4),20,[-199365, 10000, -19.9365]
(2, 2, 4, 4, 4),21,[-247085, 10000, -24.7085]
(2, 2, 4, 4, 4),22,[-248800, 10000, -24.88]
(2, 2, 4, 4, 4),23,[-247545, 10000, -24.7545]
(2, 2, 4, 4, 4),24,[-199560, 10000, -19.956]
(2, 2, 4, 4, 4),25,[-247980, 10000, -24.798]
(2, 2, 4, 4, 4),26,[-247680, 10000, -24.768]
(2, 2, 4, 4, 4),27,[-246415, 10000, -24.6415]
(2, 2, 4, 4, 4),28,[-191030, 10000, -19.103]
(2, 2, 4, 4, 4),29,[-246970, 10000, -24.697]
(2, 2, 4, 4, 4),30,[-245830, 10000, -24.583]
(2, 2, 4, 4, 4),31,[-247170, 10000, -24.717]
(2, 2, 4, 4, 5),0,[0, 10000, 0.0]
(2, 2, 4, 4, 5),1,[-17070, 10000, -1.707]
(2, 2, 4, 4, 5),2,[-17215, 10000, -1.7215]
(2, 2, 4, 4, 5),3,[25190, 10000, 2.519]
(2, 2, 4, 4, 5),4,[-16730, 10000, -1.673]
(2, 2, 4, 4, 5),5,[-33865, 10000, -3.3865]
(2, 2, 4, 4, 5),6,[-33940, 10000, -3.394]
(2, 2, 4, 4, 5),7,[-13505, 10000, -1.3505]
(2, 2, 4, 4, 5),8,[-16325, 10000, -1.6325]
(2, 2, 4, 4, 5),9,[-33255, 10000, -3.3255]
(2, 2, 4, 4, 5),10,[-33470, 10000, -3.347]
(2, 2, 4, 4, 5),11,[-13280, 10000, -1.328]
(2, 2, 4, 4, 5),12,[25450, 10000, 2.545]
(2, 2, 4, 4, 5),13,[-14750, 10000, -1.475]
(2, 2, 4, 4, 5),14,[-14670, 10000, -1.467]
(2, 2, 4, 4, 5),15,[3815, 10000, 0.3815]
(2, 2, 4, 4, 5),16,[117050, 10000, 11.705]
(2, 2, 4, 4, 5),17,[51255, 10000, 5.1255]
(2, 2, 4, 4, 5),18,[49735, 10000, 4.9735]
(2, 2, 4, 4, 5),19,[59285, 10000, 5.9285]
(2, 2, 4, 4, 5),20,[51210, 10000, 5.121]
(2, 2, 4, 4, 5),21,[2065, 10000, 0.2065]
(2, 2, 4, 4, 5),22,[1940, 10000, 0.194]
(2, 2, 4, 4, 5),23,[3500, 10000, 0.35]
(2, 2, 4, 4, 5),24,[52085, 10000, 5.2085]
(2, 2, 4, 4, 5),25,[1750, 10000, 0.175]
(2, 2, 4, 4, 5),26,[1655, 10000, 0.1655]
(2, 2, 4, 4, 5),27,[4620, 10000, 0.462]
(2, 2, 4, 4, 5),28,[58830, 10000, 5.883]
(2, 2, 4, 4, 5),29,[3570, 10000, 0.357]
(2, 2, 4, 4, 5),30,[3425, 10000, 0.3425]
(2, 2, 4, 4, 5),31,[3915, 10000, 0.3915]
(2, 2, 4, 4, 6),0,[0, 10000, 0.0]
(2, 2, 4, 4, 6),1,[-125025, 10000, -12.5025]
(2, 2, 4, 4, 6),2,[-124025, 10000, -12.4025]
(2, 2, 4, 4, 6),3,[-148730, 10000, -14.873]
(2, 2, 4, 4, 6),4,[-125025, 10000, -12.5025]
(2, 2, 4, 4, 6),5,[-188100, 10000, -18.81]
(2, 2, 4, 4, 6),6,[-188750, 10000, -18.875]
(2, 2, 4, 4, 6),7,[-197975, 10000, -19.7975]
(2, 2, 4, 4, 6),8,[-125575, 10000, -12.5575]
(2, 2, 4, 4, 6),9,[-187225, 10000, -18.7225]
(2, 2, 4, 4, 6),10,[-186400, 10000, -18.64]
(2, 2, 4, 4, 6),11,[-196120, 10000, -19.612]
(2, 2, 4, 4, 6),12,[-150555, 10000, -15.0555]
(2, 2, 4, 4, 6),13,[-197465, 10000, -19.7465]
(2, 2, 4, 4, 6),14,[-197460, 10000, -19.746]
(2, 2, 4, 4, 6),15,[-196250, 10000, -19.625]
(2, 2, 4, 4, 6),16,[-83070, 10000, -8.307]
(2, 2, 4, 4, 6),17,[-149105, 10000, -14.9105]
